C1_mean,area,max_F_C2,min_F_C2,std_F_C2,mean_F_C2,Entropy_F_C2,max_F_C3,min_F_C3,std_F_C3,mean_F_C3,Entropy_F_C3,Number_cells,Time_interval,Time_Stamp
13448.99430740038,527,655,420,44.79834986092218,515.9601518026566,9.036253796689,280,179,17.36396256226077,224.0569259962049,9.037322425608156,36,230,20230407-090151
10127.848958333334,768,1098,523,132.54648465966687,816.5481770833334,9.565633073003124,366,172,33.66803960235419,282.33203125,9.574650450714635,36,230,20230407-090151
14021.842025699169,1323,649,383,44.42164154774604,500.03476946334087,10.363909916292222,283,169,18.134627075041973,222.00151171579745,10.364780895160926,36,230,20230407-090151
14035.283950617284,1053,705,376,44.17625853660903,502.6942070275404,10.034729743970516,285,172,17.696396805583564,222.60303893637223,10.035711527110912,36,230,20230407-090151
13678.406906906906,1998,666,297,49.96806912726047,478.474974974975,10.956512818109776,277,133,19.128219360752063,213.8193193193193,10.958558738982513,36,230,20230407-090151
14102.048469387755,1176,665,381,46.17191635553604,509.05272108843536,10.193761254364096,289,160,19.802124420953053,221.0875850340136,10.19385553186216,34,231,20230407-091150
13778.998333333331,1800,640,314,47.67030817157405,469.9927777777778,10.806375492008696,274,146,18.68940912870835,210.2855555555556,10.8080665363853,34,231,20230407-091150
13988.214896214897,819,645,387,42.799856519262725,511.7032967032967,9.672676261503833,320,154,19.369684055453863,222.52503052503053,9.672262055510297,34,231,20230407-091150
10136.220518867924,848,1093,519,128.8428958485571,812.2912735849056,9.70946604943314,364,181,30.355179850434503,276.72641509433964,9.719223565353053,34,231,20230407-091150
13928.422788605698,667,632,373,55.64012933173278,486.77961019490255,9.372193851267458,282,160,19.31379779998861,213.63718140929527,9.375643883013096,34,231,20230407-091150
13799.683397683397,777,651,382,47.87964223162575,500.3011583011583,9.59517699984646,283,149,18.5631683423876,218.3526383526384,9.596545892096715,34,231,20230407-091150
13965.670476190477,1575,666,394,44.28106908106392,506.6406349206349,10.615635175610036,283,170,18.0844595690265,220.128253968254,10.616255887622836,34,231,20230407-091150
13796.649051490514,1476,644,322,57.03135353360299,469.9756097560976,10.516884070283297,270,130,19.52738606196427,210.37669376693768,10.521234385244604,36,232,20230407-092151
13869.841036414566,1428,617,321,50.01953768566405,464.1484593837535,10.471438727434055,269,148,18.95516276001068,210.3620448179272,10.473915156126486,36,232,20230407-092151
13887.413816689466,1462,614,330,53.636189018577845,468.0232558139535,10.504291075853642,276,138,19.61231621636733,210.00273597811216,10.50742060948237,36,232,20230407-092151
14169.358843537417,1176,622,331,49.65740978000677,478.0748299319728,10.191881328310192,276,158,19.186355452960736,215.3171768707483,10.193930135139396,36,232,20230407-092151
13693.087837837838,1036,680,344,65.17384595175788,490.8677606177606,10.004209511580443,292,151,20.92098632090289,216.9266409266409,10.01011958502536,36,232,20230407-092151
12929.024390243903,656,689,392,53.17399016643482,530.9512195121952,9.35035541516592,284,164,19.46586863073233,225.16310975609755,9.352168979146,36,232,20230407-092151
13205.339031339032,702,700,395,55.42229793972432,523.525641025641,9.44730321102861,289,155,18.694849736675977,223.96581196581195,9.450293395784144,36,232,20230407-092151
14051.18857142857,700,659,320,59.837630641731856,488.0285714285714,9.44044994532871,283,167,19.604522333338483,216.0642857142857,9.445267961877803,36,232,20230407-092151
10150.445533769063,918,1149,540,119.38688095309806,846.8213507625272,9.827824551174308,388,198,30.371567978687644,285.52941176470586,9.834189342461912,36,232,20230407-092151
13836.708482676224,837,594,366,42.950282162488605,472.910394265233,9.703132514899288,277,156,18.04326050622793,211.55077658303463,9.70384231350099,32,233,20230407-093151
13958.429629629629,675,596,351,47.05589487247753,477.75851851851854,9.391732507048534,283,142,18.36333521203976,215.24296296296296,9.39347735603214,32,233,20230407-093151
13625.871621621622,740,641,380,47.4001475558108,504.8081081081081,9.52502891836813,283,172,17.918999225289863,220.5027027027027,9.526600426980403,32,233,20230407-093151
10103.027450980391,1020,1103,496,136.70867150642604,815.1823529411764,9.973810565575004,384,194,34.19845293294034,279.3666666666667,9.98357633755927,32,233,20230407-093151
14113.358674463938,1026,634,384,47.31980358250837,501.5906432748538,9.99641716813928,292,156,19.15272074961541,220.3664717348928,9.997362560110728,32,233,20230407-093151
13946.85426731079,1242,664,390,45.31082133414456,500.94766505636073,10.272580298025357,294,171,18.939012176628296,221.5426731078905,10.273187591742555,32,233,20230407-093151
13942.325405405403,925,625,391,43.94132463318131,506.2205405405405,9.847885641720364,292,165,18.62359699246928,222.9383783783784,9.848265949311678,32,233,20230407-093151
13806.471986417657,589,620,358,43.76636458303443,474.1680814940577,9.195989354981023,271,156,17.918424060661913,211.572156196944,9.196927757128812,32,233,20230407-093151
11116.257159555817,1711,1390,973,68.85369808435763,1189.3348918760958,10.738202423363662,454,271,26.38346762688538,355.97019286966685,10.73665213778434,39,234,20230407-094151
13981.029644268774,506,628,390,41.52826275572239,510.8517786561265,8.978209662846535,281,167,18.49526726869857,223.87351778656125,8.978085870108787,39,234,20230407-094151
14043.408,1000,634,392,43.07770021716573,508.088,9.960601243371492,284,164,18.216996349563228,221.638,9.960903385527152,39,234,20230407-094151
14014.098372781064,1352,650,377,44.72557434069503,505.5147928994083,10.395235350457009,288,158,18.529644079867,220.82396449704143,10.395793589684311,39,234,20230407-094151
14027.697894736842,950,624,362,47.85086144177784,489.2852631578948,9.884907804199404,290,150,18.41411685970825,215.1694736842105,9.886490325493616,39,234,20230407-094151
14146.36090225564,532,653,416,40.82622266118983,512.2406015037594,9.050714814818509,278,162,17.859059157170325,222.1484962406015,9.050614895479365,39,234,20230407-094151
13963.738069989397,943,644,377,47.32328387874765,513.1124072110287,9.87498685745791,282,149,17.85591678467588,222.0710498409332,9.876438711711057,39,234,20230407-094151
10171.36574074074,864,1067,528,129.20590096749325,806.1342592592592,9.736076558121685,379,176,32.536743052086514,277.28125,9.74497064439769,39,234,20230407-094151
14004.347222222224,720,648,411,40.42398365897541,505.6125,9.487258024855862,285,170,18.067116811393653,219.73888888888888,9.486970228018802,39,234,20230407-094151
13877.824769433466,759,545,330,34.61497112345983,438.0816864295125,9.563442566652292,268,151,16.928780490697502,205.38076416337285,9.563057861807016,39,234,20230407-094151
13858.841991341991,924,618,339,45.395358329775526,470.3582251082251,9.845027769242105,273,139,17.890779287346735,209.95238095238096,9.846516892557991,39,234,20230407-094151
13981.029644268774,506,628,390,41.52826275572239,510.8517786561265,8.978209662846535,281,167,18.49526726869857,223.87351778656125,8.978085870108787,39,234,20230407-094151
10171.36574074074,864,1067,528,129.20590096749325,806.1342592592592,9.736076558121685,379,176,32.536743052086514,277.28125,9.74497064439769,39,234,20230407-094151
14004.347222222224,720,648,411,40.42398365897541,505.6125,9.487258024855862,285,170,18.067116811393653,219.73888888888888,9.486970228018802,39,234,20230407-094151
13963.738069989397,943,644,377,47.32328387874765,513.1124072110287,9.87498685745791,282,149,17.85591678467588,222.0710498409332,9.876438711711057,39,234,20230407-094151
14146.36090225564,532,653,416,40.82622266118983,512.2406015037594,9.050714814818509,278,162,17.859059157170325,222.1484962406015,9.050614895479365,39,234,20230407-094151
13877.824769433466,759,545,330,34.61497112345983,438.0816864295125,9.563442566652292,268,151,16.928780490697502,205.38076416337285,9.563057861807016,39,234,20230407-094151
14014.098372781064,1352,650,377,44.72557434069503,505.5147928994083,10.395235350457009,288,158,18.529644079867,220.82396449704143,10.395793589684311,39,234,20230407-094151
14043.408,1000,634,392,43.07770021716573,508.088,9.960601243371492,284,164,18.216996349563228,221.638,9.960903385527152,39,234,20230407-094151
11116.257159555817,1711,1390,973,68.85369808435763,1189.3348918760958,10.738202423363662,454,271,26.38346762688538,355.97019286966685,10.73665213778434,39,234,20230407-094151
14027.697894736842,950,624,362,47.85086144177784,489.2852631578948,9.884907804199404,290,150,18.41411685970825,215.1694736842105,9.886490325493616,39,234,20230407-094151
13858.841991341991,924,618,339,45.395358329775526,470.3582251082251,9.845027769242105,273,139,17.890779287346735,209.95238095238096,9.846516892557991,39,234,20230407-094151
14007.319291819293,1638,670,382,47.3085961023147,501.1043956043956,10.671325648690283,298,156,18.54130361852322,224.13858363858364,10.672773957439825,34,235,20230407-095151
13800.7578125,1152,620,338,51.30103101448227,462.2890625,10.161057811239171,275,126,18.79233259318214,210.91579861111111,10.164180235905242,34,235,20230407-095151
14014.54,1150,665,323,49.628943206366166,500.9869565217391,10.160386086665303,282,158,18.68014612783524,223.85565217391303,10.162380823471803,34,235,20230407-095151
10228.32435897436,780,1072,542,118.2975970707576,795.0820512820513,9.591235975962505,372,178,31.88800503669444,277.0358974358974,9.597773562033982,34,235,20230407-095151
14133.37556561086,1326,645,379,45.23066763773039,495.869532428356,10.36688616705912,284,169,18.400708598581247,222.78054298642533,10.36794801104856,34,235,20230407-095151
14168.86724137931,580,646,396,43.70268768417398,502.0517241379311,9.174461460910829,281,168,17.991669610862818,224.4293103448276,9.175256709995926,34,235,20230407-095151
14010.57268292683,1025,646,378,44.1456305022929,504.18048780487806,9.995873495430027,288,168,18.44399726464293,220.64878048780488,9.996366873429432,33,236,20230407-100153
13847.17976190476,840,545,352,34.08959708256612,446.0642857142857,9.71002347640056,255,153,16.824267613350173,206.0595238095238,9.70941118852242,33,236,20230407-100153
13845.527777777776,1008,647,336,45.98718389004222,512.3650793650794,9.971459478785562,292,167,18.4612196946381,220.47123015873007,9.97222627387631,33,236,20230407-100153
14021.58222222222,900,669,398,47.60061992541642,511.6822222222222,9.807555468086363,285,163,19.59771075066337,221.58,9.808154837273026,33,236,20230407-100153
10073.626096491227,912,1103,510,131.12070818611284,811.0679824561404,9.813761525399151,357,187,30.872931246837087,277.375,9.82393809740738,33,236,20230407-100153
13636.248648648649,740,669,386,48.96061570349929,511.4986486486487,9.524800708906511,284,166,18.31861188166289,220.03783783783783,9.5263698297298,33,236,20230407-100153
13740.68944636678,1156,625,357,45.94752439364626,472.6401384083045,10.168114033041132,270,148,19.2888432084026,210.10294117647047,10.168835536734548,33,236,20230407-100153
13494.920424403184,1508,628,303,54.90822100747983,467.51989389920425,10.548483143750476,275,146,19.839536809537776,210.723474801061,10.5520001869552,33,236,20230407-100153
13740.68944636678,1156,625,357,45.94752439364626,472.6401384083045,10.168114033041132,270,148,19.2888432084026,210.10294117647047,10.168835536734548,33,236,20230407-100153
13494.920424403184,1508,628,303,54.90822100747983,467.51989389920425,10.548483143750476,275,146,19.839536809537776,210.723474801061,10.5520001869552,33,236,20230407-100153
14010.57268292683,1025,646,378,44.1456305022929,504.18048780487806,9.995873495430027,288,168,18.44399726464293,220.64878048780488,9.996366873429432,33,236,20230407-100153
13847.17976190476,840,545,352,34.08959708256612,446.0642857142857,9.71002347640056,255,153,16.824267613350173,206.0595238095238,9.70941118852242,33,236,20230407-100153
13845.527777777776,1008,647,336,45.98718389004222,512.3650793650794,9.971459478785562,292,167,18.4612196946381,220.47123015873007,9.97222627387631,33,236,20230407-100153
14021.58222222222,900,669,398,47.60061992541642,511.6822222222222,9.807555468086363,285,163,19.59771075066337,221.58,9.808154837273026,33,236,20230407-100153
10073.626096491227,912,1103,510,131.12070818611284,811.0679824561404,9.813761525399151,357,187,30.872931246837087,277.375,9.82393809740738,33,236,20230407-100153
13636.248648648649,740,669,386,48.96061570349929,511.4986486486487,9.524800708906511,284,166,18.31861188166289,220.03783783783783,9.5263698297298,33,236,20230407-100153
14147.460714285717,1120,645,379,45.15745059663749,500.5535714285714,10.123427777290203,278,150,18.865596027916013,218.4991071428572,10.123904419331293,29,237,20230407-101152
10163.673349056604,848,1103,556,129.730812277203,828.7853773584906,9.709971220858398,365,197,28.95638535747104,279.8691037735849,9.72021183955366,29,237,20230407-101152
10163.673349056604,848,1103,556,129.730812277203,828.7853773584906,9.709971220858398,365,197,28.95638535747104,279.8691037735849,9.72021183955366,29,237,20230407-101152
13399.7950310559,966,662,403,50.58562708352992,514.988612836439,9.9089514902749,278,172,18.516991411486064,221.18737060041408,9.910821472337185,29,237,20230407-101152
13918.302302302302,999,659,351,50.253209118108174,483.6616616616616,9.95659397675932,269,155,19.70290706695922,213.87087087087087,9.958217344238347,29,237,20230407-101152
13918.302302302302,999,659,351,50.253209118108174,483.6616616616616,9.95659397675932,269,155,19.70290706695922,213.87087087087087,9.958217344238347,29,237,20230407-101152
13399.7950310559,966,662,403,50.58562708352992,514.988612836439,9.9089514902749,278,172,18.516991411486064,221.18737060041408,9.910821472337185,29,237,20230407-101152
13969.758620689656,696,621,372,44.25349172485849,500.308908045977,9.437301318496402,284,165,18.1149607050167,219.67097701149424,9.438028554952256,29,237,20230407-101152
14147.460714285717,1120,645,379,45.15745059663749,500.5535714285714,10.123427777290203,278,150,18.865596027916013,218.4991071428572,10.123904419331293,29,237,20230407-101152
13969.758620689656,696,621,372,44.25349172485849,500.308908045977,9.437301318496402,284,165,18.1149607050167,219.67097701149424,9.438028554952256,29,237,20230407-101152
13819.272875816994,1224,645,351,50.69193078092836,472.2385620915032,10.249096315054809,270,151,18.792646333544777,210.28267973856208,10.251619215045515,29,237,20230407-101152
13866.0101010101,990,617,358,45.46784726804522,474.459595959596,9.944692773338652,269,156,18.790295842133908,211.5323232323232,9.945584982996172,29,237,20230407-101152
13918.302302302302,999,659,351,50.253209118108174,483.6616616616616,9.95659397675932,269,155,19.70290706695922,213.87087087087087,9.958217344238347,29,237,20230407-101152
13399.7950310559,966,662,403,50.58562708352992,514.988612836439,9.9089514902749,278,172,18.516991411486064,221.18737060041408,9.910821472337185,29,237,20230407-101152
10163.673349056604,848,1103,556,129.730812277203,828.7853773584906,9.709971220858398,365,197,28.95638535747104,279.8691037735849,9.72021183955366,29,237,20230407-101152
14147.460714285717,1120,645,379,45.15745059663749,500.5535714285714,10.123427777290203,278,150,18.865596027916013,218.4991071428572,10.123904419331293,29,237,20230407-101152
13969.758620689656,696,621,372,44.25349172485849,500.308908045977,9.437301318496402,284,165,18.1149607050167,219.67097701149424,9.438028554952256,29,237,20230407-101152
13866.0101010101,990,617,358,45.46784726804522,474.459595959596,9.944692773338652,269,156,18.790295842133908,211.5323232323232,9.945584982996172,29,237,20230407-101152
13819.272875816994,1224,645,351,50.69193078092836,472.2385620915032,10.249096315054809,270,151,18.792646333544777,210.28267973856208,10.251619215045515,29,237,20230407-101152
13819.272875816994,1224,645,351,50.69193078092836,472.2385620915032,10.249096315054809,270,151,18.792646333544777,210.28267973856208,10.251619215045515,29,237,20230407-101152
13866.0101010101,990,617,358,45.46784726804522,474.459595959596,9.944692773338652,269,156,18.790295842133908,211.5323232323232,9.945584982996172,29,237,20230407-101152
10237.135613207549,848,1077,542,126.60339342711391,809.9457547169811,9.710044228117116,365,193,30.4956027495314,276.4587264150944,9.71913440312391,30,238,20230407-102152
14031.611428571428,1225,681,372,50.8320607458207,512.4759183673469,10.251493852722431,278,151,18.397540642912624,221.12408163265303,10.253561768492286,30,238,20230407-102152
13863.644553644554,1221,625,291,51.79790990614479,468.927927927928,10.245053300205536,274,153,19.36370192030964,208.46273546273545,10.247630264952354,30,238,20230407-102152
14041.17875,1600,675,381,47.474425681096974,507.1375,10.637562840316402,298,158,19.13785057443429,220.879375,10.638428248001713,30,238,20230407-102152
14226.488536155202,1134,650,354,45.33315717370705,501.55643738977074,10.141317586013034,276,161,18.648532932811264,218.7636684303351,10.141947340412804,30,238,20230407-102152
14106.342307692308,780,543,342,34.59102131699488,440.0782051282051,9.602870581479396,252,155,16.367641934571893,203.7064102564103,9.602671221995696,30,238,20230407-102152
14241.281746031746,504,655,389,43.73985629085527,511.7738095238095,8.972025227079458,274,164,19.767963687580203,220.8234126984127,8.971496861661274,30,238,20230407-102152
14031.611428571428,1225,681,372,50.8320607458207,512.4759183673469,10.251493852722431,278,151,18.397540642912624,221.12408163265303,10.253561768492286,30,238,20230407-102152
10237.135613207549,848,1077,542,126.60339342711391,809.9457547169811,9.710044228117116,365,193,30.4956027495314,276.4587264150944,9.71913440312391,30,238,20230407-102152
13937.382,500,618,391,44.66211835549228,492.572,8.959867340723171,269,165,17.358718270655814,217.47,8.961172032700018,30,238,20230407-102152
13937.382,500,618,391,44.66211835549228,492.572,8.959867340723171,269,165,17.358718270655814,217.47,8.961172032700018,30,238,20230407-102152
14241.281746031746,504,655,389,43.73985629085527,511.7738095238095,8.972025227079458,274,164,19.767963687580203,220.8234126984127,8.971496861661274,30,238,20230407-102152
14241.281746031746,504,655,389,43.73985629085527,511.7738095238095,8.972025227079458,274,164,19.767963687580203,220.8234126984127,8.971496861661274,30,238,20230407-102152
14226.488536155202,1134,650,354,45.33315717370705,501.55643738977074,10.141317586013034,276,161,18.648532932811264,218.7636684303351,10.141947340412804,30,238,20230407-102152
13863.644553644554,1221,625,291,51.79790990614479,468.927927927928,10.245053300205536,274,153,19.36370192030964,208.46273546273545,10.247630264952354,30,238,20230407-102152
14041.17875,1600,675,381,47.474425681096974,507.1375,10.637562840316402,298,158,19.13785057443429,220.879375,10.638428248001713,30,238,20230407-102152
14226.488536155202,1134,650,354,45.33315717370705,501.55643738977074,10.141317586013034,276,161,18.648532932811264,218.7636684303351,10.141947340412804,30,238,20230407-102152
14106.342307692308,780,543,342,34.59102131699488,440.0782051282051,9.602870581479396,252,155,16.367641934571893,203.7064102564103,9.602671221995696,30,238,20230407-102152
10237.135613207549,848,1077,542,126.60339342711391,809.9457547169811,9.710044228117116,365,193,30.4956027495314,276.4587264150944,9.71913440312391,30,238,20230407-102152
14031.611428571428,1225,681,372,50.8320607458207,512.4759183673469,10.251493852722431,278,151,18.397540642912624,221.12408163265303,10.253561768492286,30,238,20230407-102152
13937.382,500,618,391,44.66211835549228,492.572,8.959867340723171,269,165,17.358718270655814,217.47,8.961172032700018,30,238,20230407-102152
14041.17875,1600,675,381,47.474425681096974,507.1375,10.637562840316402,298,158,19.13785057443429,220.879375,10.638428248001713,30,238,20230407-102152
14106.342307692308,780,543,342,34.59102131699488,440.0782051282051,9.602870581479396,252,155,16.367641934571893,203.7064102564103,9.602671221995696,30,238,20230407-102152
13863.644553644554,1221,625,291,51.79790990614479,468.927927927928,10.245053300205536,274,153,19.36370192030964,208.46273546273545,10.247630264952354,30,238,20230407-102152
13927.742467718796,1394,628,334,49.63461181983737,471.62984218077474,10.437019155218271,276,146,19.13577730943782,210.6571018651363,10.439058247455762,35,239,20230407-103151
13900.526470588236,1020,602,293,49.54717450997925,470.35980392156864,9.986328405376122,267,162,18.02192009743862,209.89803921568628,9.989029196328906,35,239,20230407-103151
14206.99007936508,504,625,388,42.81017690381168,492.7579365079365,8.971864638869445,284,164,18.4341383411512,217.359126984127,8.97209744533498,35,239,20230407-103151
14282.806776556776,1092,643,351,46.58218725792711,491.0677655677656,10.086275304446955,281,162,19.38089100338997,216.80128205128204,10.086983139186358,35,239,20230407-103151
10254.997596153846,832,1115,564,123.70547198651307,833.7584134615385,9.684369126967246,391,204,29.27151913104742,281.6706730769231,9.692644796095705,35,239,20230407-103151
13433.995614035088,684,658,410,49.08383949404082,520.7543859649123,9.41148523830995,319,175,17.91296419091844,221.5380116959064,9.41315793616389,35,239,20230407-103151
14397.786231884058,552,620,353,44.31141670926804,477.6539855072464,9.102333525550584,275,162,18.244034736905416,213.58152173913044,9.103257209463695,35,239,20230407-103151
13433.995614035088,684,658,410,49.08383949404082,520.7543859649123,9.41148523830995,319,175,17.91296419091844,221.5380116959064,9.41315793616389,35,239,20230407-103151
13860.681868743048,899,659,342,59.045754382637966,488.6340378197998,9.801725971815015,292,146,20.997858067370043,214.25806451612905,9.805249233590802,35,239,20230407-103151
13911.46153846154,1365,637,320,48.92900355414643,474.7714285714285,10.407036459789277,266,159,18.925320624428824,210.6021978021978,10.408868253191208,35,239,20230407-103151
13860.681868743048,899,659,342,59.045754382637966,488.6340378197998,9.801725971815015,292,146,20.997858067370043,214.25806451612905,9.805249233590802,35,239,20230407-103151
13911.46153846154,1365,637,320,48.92900355414643,474.7714285714285,10.407036459789277,266,159,18.925320624428824,210.6021978021978,10.408868253191208,35,239,20230407-103151
13927.742467718796,1394,628,334,49.63461181983737,471.62984218077474,10.437019155218271,276,146,19.13577730943782,210.6571018651363,10.439058247455762,35,239,20230407-103151
13900.526470588236,1020,602,293,49.54717450997925,470.35980392156864,9.986328405376122,267,162,18.02192009743862,209.89803921568628,9.989029196328906,35,239,20230407-103151
14282.806776556776,1092,643,351,46.58218725792711,491.0677655677656,10.086275304446955,281,162,19.38089100338997,216.80128205128204,10.086983139186358,35,239,20230407-103151
10254.997596153846,832,1115,564,123.70547198651307,833.7584134615385,9.684369126967246,391,204,29.27151913104742,281.6706730769231,9.692644796095705,35,239,20230407-103151
14397.786231884058,552,620,353,44.31141670926804,477.6539855072464,9.102333525550584,275,162,18.244034736905416,213.58152173913044,9.103257209463695,35,239,20230407-103151
13860.681868743048,899,659,342,59.045754382637966,488.6340378197998,9.801725971815015,292,146,20.997858067370043,214.25806451612905,9.805249233590802,35,239,20230407-103151
14206.99007936508,504,625,388,42.81017690381168,492.7579365079365,8.971864638869445,284,164,18.4341383411512,217.359126984127,8.97209744533498,35,239,20230407-103151
13433.995614035088,684,658,410,49.08383949404082,520.7543859649123,9.41148523830995,319,175,17.91296419091844,221.5380116959064,9.41315793616389,35,239,20230407-103151
14397.786231884058,552,620,353,44.31141670926804,477.6539855072464,9.102333525550584,275,162,18.244034736905416,213.58152173913044,9.103257209463695,35,239,20230407-103151
13860.681868743048,899,659,342,59.045754382637966,488.6340378197998,9.801725971815015,292,146,20.997858067370043,214.25806451612905,9.805249233590802,35,239,20230407-103151
14282.806776556776,1092,643,351,46.58218725792711,491.0677655677656,10.086275304446955,281,162,19.38089100338997,216.80128205128204,10.086983139186358,35,239,20230407-103151
13911.46153846154,1365,637,320,48.92900355414643,474.7714285714285,10.407036459789277,266,159,18.925320624428824,210.6021978021978,10.408868253191208,35,239,20230407-103151
14206.99007936508,504,625,388,42.81017690381168,492.7579365079365,8.971864638869445,284,164,18.4341383411512,217.359126984127,8.97209744533498,35,239,20230407-103151
13900.526470588236,1020,602,293,49.54717450997925,470.35980392156864,9.986328405376122,267,162,18.02192009743862,209.89803921568628,9.989029196328906,35,239,20230407-103151
13927.742467718796,1394,628,334,49.63461181983737,471.62984218077474,10.437019155218271,276,146,19.13577730943782,210.6571018651363,10.439058247455762,35,239,20230407-103151
13433.995614035088,684,658,410,49.08383949404082,520.7543859649123,9.41148523830995,319,175,17.91296419091844,221.5380116959064,9.41315793616389,35,239,20230407-103151
14397.786231884058,552,620,353,44.31141670926804,477.6539855072464,9.102333525550584,275,162,18.244034736905416,213.58152173913044,9.103257209463695,35,239,20230407-103151
13911.46153846154,1365,637,320,48.92900355414643,474.7714285714285,10.407036459789277,266,159,18.925320624428824,210.6021978021978,10.408868253191208,35,239,20230407-103151
13927.742467718796,1394,628,334,49.63461181983737,471.62984218077474,10.437019155218271,276,146,19.13577730943782,210.6571018651363,10.439058247455762,35,239,20230407-103151
13900.526470588236,1020,602,293,49.54717450997925,470.35980392156864,9.986328405376122,267,162,18.02192009743862,209.89803921568628,9.989029196328906,35,239,20230407-103151
14206.99007936508,504,625,388,42.81017690381168,492.7579365079365,8.971864638869445,284,164,18.4341383411512,217.359126984127,8.97209744533498,35,239,20230407-103151
14282.806776556776,1092,643,351,46.58218725792711,491.0677655677656,10.086275304446955,281,162,19.38089100338997,216.80128205128204,10.086983139186358,35,239,20230407-103151
10254.997596153846,832,1115,564,123.70547198651307,833.7584134615385,9.684369126967246,391,204,29.27151913104742,281.6706730769231,9.692644796095705,35,239,20230407-103151
10254.997596153846,832,1115,564,123.70547198651307,833.7584134615385,9.684369126967246,391,204,29.27151913104742,281.6706730769231,9.692644796095705,35,239,20230407-103151
13953.30119176598,1846,673,380,46.74768366334697,507.94582881906825,10.844100025709306,301,156,18.457631492142845,221.60021668472373,10.845197369715525,31,240,20230407-104151
13977.230392156862,816,537,343,34.23225392383309,440.7120098039216,9.668045361599514,256,151,16.56185754595338,205.4620098039216,9.66771577895564,31,240,20230407-104151
14051.552845528457,738,566,309,38.452712638707936,443.7791327913279,9.522040138414717,249,152,16.63664359100782,204.2439024390244,9.522667033927917,31,240,20230407-104151
14050.56378600823,1944,663,384,46.52375808126967,509.7582304526749,10.918813395912494,288,157,18.49472075580593,222.445987654321,10.91981969871152,31,240,20230407-104151
14050.56378600823,1944,663,384,46.52375808126967,509.7582304526749,10.918813395912494,288,157,18.49472075580593,222.445987654321,10.91981969871152,31,240,20230407-104151
13953.30119176598,1846,673,380,46.74768366334697,507.94582881906825,10.844100025709306,301,156,18.457631492142845,221.60021668472373,10.845197369715525,31,240,20230407-104151
13977.230392156862,816,537,343,34.23225392383309,440.7120098039216,9.668045361599514,256,151,16.56185754595338,205.4620098039216,9.66771577895564,31,240,20230407-104151
13973.556279069768,1075,655,365,46.66264923859666,508.8744186046512,10.064060689528626,281,165,18.49296350184535,221.11441860465115,10.065068093788346,31,240,20230407-104151
14025.89688940092,1736,692,388,52.400140775823765,515.7459677419355,10.75414451488572,293,164,19.40188690720305,222.676267281106,10.75607156795935,31,240,20230407-104151
14051.552845528457,738,566,309,38.452712638707936,443.7791327913279,9.522040138414717,249,152,16.63664359100782,204.2439024390244,9.522667033927917,31,240,20230407-104151
14025.89688940092,1736,692,388,52.400140775823765,515.7459677419355,10.75414451488572,293,164,19.40188690720305,222.676267281106,10.75607156795935,31,240,20230407-104151
14051.552845528457,738,566,309,38.452712638707936,443.7791327913279,9.522040138414717,249,152,16.63664359100782,204.2439024390244,9.522667033927917,31,240,20230407-104151
13973.556279069768,1075,655,365,46.66264923859666,508.8744186046512,10.064060689528626,281,165,18.49296350184535,221.11441860465115,10.065068093788346,31,240,20230407-104151
13973.556279069768,1075,655,365,46.66264923859666,508.8744186046512,10.064060689528626,281,165,18.49296350184535,221.11441860465115,10.065068093788346,31,240,20230407-104151
13977.230392156862,816,537,343,34.23225392383309,440.7120098039216,9.668045361599514,256,151,16.56185754595338,205.4620098039216,9.66771577895564,31,240,20230407-104151
13953.30119176598,1846,673,380,46.74768366334697,507.94582881906825,10.844100025709306,301,156,18.457631492142845,221.60021668472373,10.845197369715525,31,240,20230407-104151
14050.56378600823,1944,663,384,46.52375808126967,509.7582304526749,10.918813395912494,288,157,18.49472075580593,222.445987654321,10.91981969871152,31,240,20230407-104151
14025.89688940092,1736,692,388,52.400140775823765,515.7459677419355,10.75414451488572,293,164,19.40188690720305,222.676267281106,10.75607156795935,31,240,20230407-104151
14051.552845528457,738,566,309,38.452712638707936,443.7791327913279,9.522040138414717,249,152,16.63664359100782,204.2439024390244,9.522667033927917,31,240,20230407-104151
13973.556279069768,1075,655,365,46.66264923859666,508.8744186046512,10.064060689528626,281,165,18.49296350184535,221.11441860465115,10.065068093788346,31,240,20230407-104151
14025.89688940092,1736,692,388,52.400140775823765,515.7459677419355,10.75414451488572,293,164,19.40188690720305,222.676267281106,10.75607156795935,31,240,20230407-104151
13977.230392156862,816,537,343,34.23225392383309,440.7120098039216,9.668045361599514,256,151,16.56185754595338,205.4620098039216,9.66771577895564,31,240,20230407-104151
13953.30119176598,1846,673,380,46.74768366334697,507.94582881906825,10.844100025709306,301,156,18.457631492142845,221.60021668472373,10.845197369715525,31,240,20230407-104151
14050.56378600823,1944,663,384,46.52375808126967,509.7582304526749,10.918813395912494,288,157,18.49472075580593,222.445987654321,10.91981969871152,31,240,20230407-104151
13623.273618538324,1122,656,340,52.94262745060241,506.3413547237077,10.124021963103251,278,168,18.761479116777544,219.5614973262032,10.12658856307719,52,241,20230407-105151
13915.762352941176,1275,679,367,50.60031805848799,519.9607843137255,10.30946906087448,292,160,19.309741099912145,224.48078431372548,10.31093605557422,52,241,20230407-105151
10164.430921052632,912,1096,531,126.19844322405903,815.4254385964912,9.815370973023134,376,186,32.87432654444218,279.17872807017545,9.822872416405549,52,241,20230407-105151
